version,release_date,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 32
3.10.11,2023-04-05,nbody.py 50000000,11,1690213911,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4340.1 MiB,3151.0 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11762.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,12,1690213912,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4339.6 MiB,3151.5 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,13,1690213913,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4339.6 MiB,3151.5 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,14,1690213914,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4339.1 MiB,3152.0 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,15,1690213915,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4339.1 MiB,3151.9 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,16,1690213917,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4339.1 MiB,3151.9 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,17,1690213918,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4339.1 MiB,3151.9 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,18,1690213919,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,4339.1 MiB,3151.9 MiB,8303.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11761.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,19,1690213920,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.8 MiB,3151.2 MiB,8297.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,20,1690213921,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4346.3 MiB,3151.8 MiB,8296.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,21,1690213922,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4345.8 MiB,3152.2 MiB,8296.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,22,1690213924,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.5 MiB,8296.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,23,1690213925,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4346.1 MiB,3151.9 MiB,8296.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,24,1690213926,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,25,1690213927,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4345.8 MiB,3152.2 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,26,1690213928,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,27,1690213929,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,28,1690213931,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,29,1690213932,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,30,1690213933,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,31,1690213934,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,32,1690213935,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,33,1690213936,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,34,1690213938,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,35,1690213939,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,36,1690213940,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.4 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,37,1690213941,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.1 MiB,3151.9 MiB,8297.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,38,1690213942,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4338.1 MiB,3157.2 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11760.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,39,1690213943,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,325,2,318,5,0,11.8,0.8,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,4337.9 MiB,3157.4 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11760.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,40,1690213945,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4335.6 MiB,3159.7 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11757.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,41,1690213946,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4334.6 MiB,3160.6 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11756.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,42,1690213947,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,13.3,0.0,0.0,85.9,0.8,0.0,0.0,0.0,15795.0 MiB,4334.4 MiB,3160.9 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11756.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,43,1690213948,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4334.1 MiB,3161.1 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11756.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,44,1690213949,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4334.1 MiB,3161.1 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11756.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,45,1690213950,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,325,2,318,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4333.6 MiB,3161.6 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11755.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,46,1690213952,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,325,2,318,5,0,14.2,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4333.6 MiB,3161.6 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11756.0 MiB,
3.10.11,2023-04-05,nbody.py 50000000,47,1690213953,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,3,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4333.4 MiB,3161.8 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11755.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,48,1690213954,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,326,2,319,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4333.4 MiB,3161.8 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11755.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,49,1690213955,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,326,2,319,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4331.8 MiB,3163.4 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11754.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,50,1690213956,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,326,2,319,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4331.6 MiB,3163.7 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11753.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,51,1690213957,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4346.6 MiB,3151.0 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,52,1690213959,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.3 MiB,3151.3 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,53,1690213960,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4346.3 MiB,3151.3 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,54,1690213961,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.3 MiB,3151.3 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,55,1690213962,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.1 MiB,3151.5 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,56,1690213963,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3152.0 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,57,1690213964,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.3 MiB,3151.2 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,58,1690213966,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.6 MiB,3151.0 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,59,1690213967,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.3 MiB,3151.2 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.7 MiB,
3.10.11,2023-04-05,nbody.py 50000000,60,1690213968,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4346.6 MiB,3151.0 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,61,1690213969,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,325,2,318,5,0,12.5,0.8,0.0,85.9,0.0,0.0,0.8,0.0,15795.0 MiB,4346.6 MiB,3151.0 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,62,1690213970,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.6 MiB,3151.0 MiB,8297.4 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,63,1690213971,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,325,2,318,5,0,12.6,0.8,0.0,85.8,0.8,0.0,0.0,0.0,15795.0 MiB,4345.9 MiB,3151.6 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,64,1690213973,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.1 MiB,3151.4 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,65,1690213974,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.9 MiB,3151.6 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,66,1690213975,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,323,2,316,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4346.1 MiB,3151.4 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.5 MiB,
3.10.11,2023-04-05,nbody.py 50000000,67,1690213976,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4346.1 MiB,3151.4 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,68,1690213977,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.9 MiB,3151.6 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,69,1690213978,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,323,2,316,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3151.9 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,70,1690213980,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4345.6 MiB,3151.9 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11768.1 MiB,
3.10.11,2023-04-05,nbody.py 50000000,71,1690213981,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.4 MiB,3152.1 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,72,1690213982,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,323,2,316,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,4345.4 MiB,3152.1 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,73,1690213983,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4345.4 MiB,3152.1 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.8 MiB,
3.10.11,2023-04-05,nbody.py 50000000,74,1690213984,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4345.2 MiB,3152.3 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,75,1690213985,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,4344.9 MiB,3152.6 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,76,1690213987,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4344.9 MiB,3152.6 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11767.3 MiB,
3.10.11,2023-04-05,nbody.py 50000000,77,1690213988,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,323,2,316,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,4344.4 MiB,3153.1 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,78,1690213989,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,4344.4 MiB,3153.0 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,79,1690213990,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,323,2,316,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4344.2 MiB,3153.3 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,80,1690213991,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4344.2 MiB,3153.3 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,81,1690213992,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4344.2 MiB,3153.3 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.6 MiB,
3.10.11,2023-04-05,nbody.py 50000000,82,1690213994,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,12.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,15795.0 MiB,4344.4 MiB,3153.0 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.9 MiB,
3.10.11,2023-04-05,nbody.py 50000000,83,1690213995,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.7 MiB,3153.8 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,84,1690213996,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,323,2,316,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4343.7 MiB,3153.8 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,85,1690213997,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,323,2,316,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4343.7 MiB,3153.8 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,86,1690213998,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,324,2,317,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,4343.7 MiB,3153.8 MiB,8297.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11766.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,87,1690213999,311972,python3,16368.0,8508.0,5732.0,93.8,0.1,325,2,318,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4331.9 MiB,3163.2 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11754.4 MiB,
3.10.11,2023-04-05,nbody.py 50000000,88,1690214001,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,325,2,318,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4330.7 MiB,3164.4 MiB,8299.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11753.2 MiB,
3.10.11,2023-04-05,nbody.py 50000000,89,1690214002,311972,python3,16368.0,8508.0,5732.0,100.0,0.1,324,2,317,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,4330.7 MiB,3164.6 MiB,8299.7 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,11753.2 MiB,
